킬로돈과	order	조기어류	x	o	0.9517832647462277	(1 order 0) < (1 class 0) | 0.9035665294924554 | 0.5791174196103792 | 33 | 45
킬리만자로땃쥐	order	포유류	x	o	0.9517832647462277	(1 order 0) < (1 class 0) | 0.9035665294924554 | 0.5791174196103792 | 49 | 60
테르모프로테우스목	order	테르모프로테우스강	x	o	0.9517832647462277	(1 order 0) < (1 class 0) | 0.9035665294924554 | 0.4501805054151624 | 48 | 63
토로사우루스	order	도마뱀	x	o	0.6796960072595282	(1 order 0) < (1 division 2) & (3 phylum 2) & (0 family 3) | 0.3593920145190562 | 0.3803770308573202 | 26 | 32
퉁가리과	order	물고기	x	o	0.6121284948295672	(1 order 0) < (2 family 1) & (2 division 3) & (0 division 3) | 0.22425698965913443 | 0.23431025777400838 | 28 | 34
티라노사우루스과	order	공룡	x	o	0.7974124735588486	(1 order 0) < (1 order 2) & (3 order 2) & (3 order 0) | 0.5948249471176973 | 0.8999246600780358 | 14 | 33
파이오필라속	order	갈파래강	x	o	0.9517832647462277	(1 order 0) < (1 class 0) | 0.9035665294924554 | 0.4478524748804862 | 38 | 52
햄스터	order	거북	x	o	0.6208160900460181	(1 order 0) < (1 class 2) & (2 colour 3) & (0 kingdom 3) | 0.24163218009203624 | 0.4386110115324735 | 34 | 52
홍조식물	order	네마스토마목	x	o	0.6482746290539024	(1 order 0) < (1 domain 2) & (3 domain 2) & (0 class 3) | 0.29654925810780486 | 0.4439554371652932 | 3 | 4
JYP_엔터테인먼트	owner	브랜뉴뮤직	x	o	0.975	(1 owner 0) < (1 location 2) & (3 birthPlace 2) & (3 recordLabel 0) | 0.95 | 0.9019685039370079 | 10 | 22
LG텔레콤	owner	LG그룹	x	x	0.27424242424242423	! (1 owner 0) < (1 != 2) & (2 owningCompany 0) | 0.0 | 0.45151515151515154 | 0 | 4
간토_지방	owner	도쿄_도_교통국	x	x	0.2625	! (1 owner 0) < (2 regionServed 1) & (3 owningOrganisation 2) & (3 owningOrganisation 0) | 0.0 | 0.475 | 0 | 2
강릉시청_축구단	owner	강원_FC	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
강변로_(경주시)	owner	경주여자고등학교	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
게이큐_본선	owner	동일본여객철도	x	o	0.7053791257805531	(1 owner 0) < (1 routeStart 2) & (3 location 2) & (0 owner 3) | 0.4107582515611061 | 0.9248427672955974 | 12 | 32
게이큐_본선	owner	서일본여객철도	x	o	0.7166554659498208	(1 owner 0) < (1 speedLimit 2) & (3 speedLimit 2) & (3 owner 0) | 0.43331093189964154 | 0.9026881720430108 | 7 | 24
고짓코쿠_역	owner	홋카이도_여객철도	o	o	1.0	(1 owner 0) < (1 owningOrganisation 0) | 1.0 | 0.3047809457579972 | 2 | 5
구글	owner	엔비디아	x	o	0.9583333333333333	(1 owner 0) < (1 location 2) & (3 location 2) & (3 successor 0) | 0.9166666666666666 | 0.475 | 3 | 6
금호타이어	owner	아시아나항공	x	o	0.8866753722675724	(1 owner 0) < (1 type 2) & (0 type 2) | 0.7733507445351447 | 0.475 | 10 | 15
달리역	owner	울산공업고등학교	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
대한국민항공	owner	대한항공	x	x	0.2748161764705882	! (1 owner 0) < (1 != 2) & (0 subsidiary 2) | 0.0 | 0.4503676470588236 | 0 | 2
도나우_강	owner	프랑스군	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
독일철도	owner	사노피	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
드네프르_강	owner	소련군	x	x	0.2747863247863248	! (1 owner 0) < (1 country 2) & (2 != 3) & (0 country 3) | 0.0 | 0.4504273504273504 | 0 | 1
런던_개트윅_공항	owner	영국항공	x	o	0.75	(1 owner 0) < (1 city 2) & (3 headquarter 2) & (3 parentCompany 0) | 0.5 | 0.5 | 3 | 10
록스타_리즈	owner	록스타_게임스	o	o	0.8866753722675724	(1 owner 0) < (1 type 2) & (0 type 2) | 0.7733507445351447 | 0.9536480686695279 | 4 | 11
미스_월드	owner	미스_인터내셔널	x	o	0.8866753722675724	(1 owner 0) < (1 type 2) & (0 type 2) | 0.7733507445351447 | 0.4007789353503639 | 2 | 2
밀라노_말펜사_공항	owner	알리탈리아_항공	x	o	0.7333333333333334	(1 owner 0) < (2 hubAirport 1) & (2 parentCompany 0) | 0.4666666666666667 | 0.9015700483091788 | 7 | 14
사이버링크	owner	삼성그룹	x	x	0.27424242424242423	! (1 owner 0) < (1 != 2) & (2 owningCompany 0) | 0.0 | 0.45151515151515154 | 0 | 6
삼성전자	owner	텍사스_인스트루먼트	x	x	0.2625	! (1 owner 0) < (1 foundingYear 2) & (2 > 3) & (0 foundingYear 3) | 0.0 | 0.475 | 0 | 6
상하이_항공	owner	샤먼_항공	x	x	0.2625	! (1 owner 0) < (1 parentCompany 2) & (2 != 0) | 0.0 | 0.475 | 0 | 1
생텍쥐페리_국제공항	owner	에어프랑스	x	o	0.75	(1 owner 0) < (1 city 2) & (3 headquarter 2) & (3 parentCompany 0) | 0.5 | 0.5 | 5 | 12
서초동	owner	교보문고	x	x	0.3140350877192982	! (1 owner 0) < (2 location 1) & (2 != 0) | 0.0 | 0.37192982456140355 | 0 | 2
성남시	owner	대한송유관공사	x	o	0.7215079123554473	(1 owner 0) < (1 country 2) & (3 country 2) & (0 location 3) | 0.44301582471089473 | 0.9308056872037914 | 7 | 13
성남시	owner	한국토지주택공사	x	o	0.7215079123554473	(1 owner 0) < (1 country 2) & (3 country 2) & (0 location 3) | 0.44301582471089473 | 0.9308056872037914 | 4 | 9
세이브존	owner	금호아시아나그룹	x	o	0.6938038020086084	(1 owner 0) < (1 location 2) & (2 country 3) & (0 country 3) | 0.3876076040172166 | 0.3187211063287103 | 3 | 4
센자키_역	owner	지선_(가수)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
센트럴_파크	owner	채드윅송도국제학교	x	x	0.01578947368421052	! (1 owner 0) < (1 location 2) & (2 != 3) & (0 state 3) | 0.0 | 0.968421052631579 | 0 | 1
소니_픽처스_엔터테인먼트	owner	사노피	x	x	0.06747755541400646	! (1 owner 0) < (1 owner 2) & (2 != 3) & (3 successor 0) | 0.0 | 0.8650448891719871 | 0 | 5
소스포지	owner	구글	x	o	0.7164644060300984	(1 owner 0) < (1 type 2) & (3 type 2) & (3 owner 0) | 0.43292881206019695 | 0.45151515151515154 | 1 | 5
시로이시_시	owner	홋카이도_여객철도	x	o	0.7215079123554473	(1 owner 0) < (1 country 2) & (3 country 2) & (0 location 3) | 0.44301582471089473 | 0.4185179549604382 | 4 | 4
시티오브런던	owner	스토크_시티_FC	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
신사우도서관	owner	춘천시립도서관	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
아메리칸_항공	owner	일본항공	x	x	0.2711538461538462	! (1 owner 0) < (1 openingDate 2) & (3 > 2) & (0 formationDate 3) | 0.0 | 0.4576923076923076 | 0 | 4
아에로플로트	owner	아스타나_항공	x	x	0.2711538461538462	! (1 owner 0) < (1 openingDate 2) & (3 > 2) & (0 formationDate 3) | 0.0 | 0.4576923076923076 | 0 | 2
아오바_역	owner	홋카이도_여객철도	o	o	1.0	(1 owner 0) < (1 owningOrganisation 0) | 1.0 | 0.45227272727272727 | 8 | 11
아즈치_성	owner	오다_노부나가	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
알리안츠_아레나	owner	TSV_1860_뮌헨	x	o	1.0	(1 owner 0) < (0 ground 1) | 1.0 | 0.6724559614117847 | 19 | 20
오스트레일리아_항공	owner	콴타스_항공	x	o	0.75	(1 owner 0) < (1 parentCompany 0) | 0.5 | 0.4503676470588236 | 1 | 2
온네나이_역	owner	홋카이도_여객철도	o	o	1.0	(1 owner 0) < (1 owningOrganisation 0) | 1.0 | 0.45227272727272727 | 8 | 11
용인시청_축구단	owner	최태원_(기업인)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
울산_현대_축구단	owner	현대오일뱅크	x	x	0.047607052896725455	! (1 owner 0) < (1 owner 2) & (0 parentCompany 2) | 0.0 | 0.9047858942065491 | 0 | 1
원주공항	owner	제8전투비행단_(대한민국)	x	x	0.025000000000000022	! (1 owner 0) < (1 owner 2) & (2 != 3) & (0 commandStructure 3) | 0.0 | 0.95 | 0 | 4
인천_도시철도	owner	가천대학교	x	o	0.9869565217391305	(1 owner 0) < (1 location 2) & (0 city 2) | 0.9739130434782609 | 0.4246851586162921 | 5 | 4
전일본공수	owner	에어아시아	x	x	0.2748161764705882	! (1 owner 0) < (1 != 2) & (0 subsidiary 2) | 0.0 | 0.4503676470588236 | 0 | 2
코니카_미놀타	owner	소니	x	o	0.7892849410106277	(1 owner 0) < (1 location 2) & (3 birthPlace 2) & (3 occupation 0) | 0.5785698820212556 | 0.9088888888888889 | 17 | 27
퀄컴	owner	엔비디아	x	o	0.9583333333333333	(1 owner 0) < (1 location 2) & (3 location 2) & (3 successor 0) | 0.9166666666666666 | 0.475 | 2 | 3
파리_오를리_공항	owner	브릿_에어	x	o	0.7329891106566238	(1 owner 0) < (1 location 2) & (2 country 3) & (0 headquarter 3) | 0.4659782213132475 | 0.5 | 1 | 7
할름스타드_BK	owner	대한민국_축구_국가대표팀	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
현풍고등학교_축구부	owner	현풍고등학교	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
홋카이도	owner	동일본_고속도로	x	o	0.7215079123554473	(1 owner 0) < (1 country 2) & (3 country 2) & (0 location 3) | 0.44301582471089473 | 0.5 | 2 | 5
히든패스_엔터테인먼트	owner	밸브_코퍼레이션	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
김영수_(1975년)	parent	김석원	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
루이_19세	parent	오스트리아의_마리_테레즈	x	o	0.7206960276970193	(1 parent 0) < (1 birthPlace 2) & (2 location 3) & (0 deathPlace 3) | 0.4413920553940387 | 0.9664182109577713 | 6 | 56
발해_선왕	parent	루이_14세	x	x	0.33431084358789165	! (1 parent 0) < (1 != 2) & (0 successor 2) | 0.0 | 0.3313783128242167 | 0 | 5
비류왕	parent	구수왕	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
스웨덴_왕세녀_빅토리아	parent	빅토리아_(영국)	x	x	0.016790894521114375	! (1 parent 0) < (1 parent 2) & (2 != 3) & (3 spouse 0) | 0.0 | 0.9664182109577713 | 0 | 51
에드먼드_1세	parent	헨리_3세	x	o	0.7204274513591347	(1 parent 0) < (1 deathPlace 2) & (2 location 3) & (0 deathPlace 3) | 0.4408549027182693 | 0.6197625132450351 | 2 | 33
에포닌	parent	가이우스_마리우스	x	x	0.2796530306275434	! (1 parent 0) < (1 nationality 2) & (2 != 3) & (0 deathPlace 3) | 0.0 | 0.44069393874491325 | 0 | 2
엘리사_(예언자)	parent	엘리야	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
엘리자베트_폰_외스터라이히운가른_황후	parent	루이_14세	x	x	0.016790894521114375	! (1 parent 0) < (1 parent 2) & (2 != 3) & (3 spouse 0) | 0.0 | 0.9664182109577713 | 0 | 52
예수	parent	사도_요한	x	o	0.6825977207276814	(1 parent 0) < (1 deathPlace 2) & (0 deathPlace 2) | 0.36519544145536276 | 0.8987016541007371 | 7 | 12
오스트리아의_마리아나	parent	보헤미아와_헝가리의_안나	x	x	0.016790894521114375	! (1 parent 0) < (1 parent 2) & (2 != 3) & (3 spouse 0) | 0.0 | 0.9664182109577713 | 0 | 26
유리_조르카에프	parent	장_조르카에프	o	o	0.75	(1 parent 0) < (1 birthPlace 2) & (3 ground 2) & (0 managerClub 3) | 0.5 | 0.40547898376638436 | 6 | 5
윤증현	parent	이건희	x	o	0.9557142857142857	(1 parent 0) < (1 almaMater 2) & (3 education 2) & (3 spouse 0) | 0.9114285714285715 | 0.4678545101858602 | 12 | 16
이순신	parent	조선_선조	x	o	0.7244869992347256	(1 parent 0) < (2 relative 1) & (2 country 3) & (0 deathPlace 3) | 0.4489739984694513 | 0.4438641840939128 | 15 | 15
조선_단종	parent	조선_세조	x	o	0.950705329153605	(1 parent 0) < (1 successor 0) | 0.90141065830721 | 0.9635051546391753 | 50 | 82
조선_태종	parent	고려_태조	x	o	0.723120076937168	(1 parent 0) < (1 religion 2) & (3 religion 2) & (0 birthPlace 3) | 0.4462401538743359 | 0.9592210538448481 | 18 | 70
카를_5세	parent	프랑수아_1세_(프랑스)	x	o	0.7250382262996942	(1 parent 0) < (2 parent 1) & (2 birthYear 3) & (0 activeYearsEndYear 3) | 0.45007645259938833 | 0.9664182109577713 | 10 | 92
카미스_카다피	parent	무아마르_알_카다피	o	o	0.9991298527443107	(1 parent 0) < (0 child 1) | 0.9982597054886212 | 0.4461027660743726 | 33 | 37
코제트	parent	팡틴	o	o	0.9991298527443107	(1 parent 0) < (0 child 1) | 0.9982597054886212 | 0.8692056119686893 | 8 | 6
효철의황후	parent	서태후	x	o	0.724904569221279	(1 parent 0) < (1 spouse 2) & (2 predecessor 3) & (3 spouse 0) | 0.449809138442558 | 0.447939737978439 | 38 | 54
곽광	position	하동군	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
교황_비오_5세	position	스페인	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
교황_스테파노_2세	position	랑고바르드_왕국	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
교황_우르바노_8세	position	나폴리_왕국	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
궁예	position	개성특급시	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
김동엽	position	삼성그룹	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
김아랑	position	목	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
김영철_(희극인)	position	창원시	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
김유민	position	발해	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
김형호	position	포지션_(음악_그룹)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
당_태종	position	고구려	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
당_헌종	position	당나라	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
도쿠가와_이에시게	position	에도_막부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
동주_열왕	position	주나라	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
레오_6세_(비잔티움_제국)	position	콘스탄티노폴리스_총대주교_포티오스_1세	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
로널드_레이건	position	미국_주택도시개발부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
로베르_2세_(프랑스)	position	부르고뉴	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
루이_14세	position	포르투갈	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
루이_16세	position	미국_재무부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
마르코_(배우)	position	대한민국_내무부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
모리야마_마유미	position	중의원	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
미꾸리속	position	한반도	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
박석민	position	머리	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
박정희	position	한국_광복군	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
박형	position	상주시	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
벨리사리우스	position	이탈리아	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
블라디미르_모노마흐	position	키예프	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
빌헬름_슈투카르트	position	대한민국_내무부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
빌헬름_카이텔	position	무장친위대	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
살러시_페렌츠	position	국가사회주의_독일_노동자당	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
샤이반	position	중앙아시아	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
시빌라_(예루살렘_여왕)	position	유럽	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
아드리아누_레이치_히베이루	position	포지션_(음악_그룹)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
안나_콤네네	position	공주시	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
에드워드_7세	position	작센코부르크고타_공국	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
오다_노부히데	position	무로마치_막부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
오시마_다다모리	position	중의원	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
요한네스_4세	position	발칸_반도	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
위안스카이	position	붉은_군대	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
윌리엄_3세	position	아일랜드_왕국	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
윌리엄_적슨	position	캔터베리	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
유소_(유송)	position	위_(삼국)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
유제프_안토니_포니아토프스키	position	오스트리아_연방육군	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
유진산	position	신민당_(1967년)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
이건_(대한제국_황족)	position	서울시립대학교	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
이기붕	position	자유당_(대한민국)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
이목희	position	상주시	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
이반_3세	position	러시아	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
이오시프_스탈린	position	유엔_평화유지군	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
자금우	position	한반도	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
전한_고제	position	후한	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
전한_무제	position	한나라	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
제_위왕	position	위_(삼국)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
제임스_롱스트리트	position	제1군단_(대한민국)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
조선_세조	position	강원도	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
조선_세조	position	고려	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
조지_W._부시	position	미국_국무부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
존_맥도널드	position	보수당_(영국)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
주_휴왕	position	주나라	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
짐_앤더튼	position	노동당_(영국)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
참회왕_에드워드	position	아키텐	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
최문기	position	대한민국_미래창조과학부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
카롤_1세	position	소련	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
카를_5세	position	우에스카	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
카를_5세	position	헝가리_왕국	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
카를_게프하르트	position	친위대_(나치)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
카를로스_4세	position	스페인	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
콘라트_2세	position	베로나	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
틴다레오스	position	스파르타	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
펠리페_6세	position	공주시	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
표트르_2세	position	러시아_제국	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프란츠_1세	position	로렌	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프랑수아_1세_(프랑스)	position	랭스_대성당	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프랑수아_1세_(프랑스)	position	이탈리아	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프랑수아_1세_(프랑스)	position	플랑드르	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프리드리히_2세_(프로이센)	position	오스트리아	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
프리드리히_아우구스트_1세	position	작센_왕국	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
피에르_루이지_베르사니	position	민주당_(미국)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
하시모토_류타로	position	대일본청년당	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
한동우	position	신한금융그룹	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
함풍제	position	청나라	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
헌정회	position	중의원	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
헤라클레스	position	스파르타	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
현재윤	position	빗장뼈	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
후야오방	position	중화인민공화국_감찰부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
후쿠시마_미즈호	position	참의원_(일본)	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
구글	product	웹킷	x	o	0.7193629205440228	(1 product 0) < (1 location 2) & (3 country 2) & (0 developer 3) | 0.4387258410880458 | 0.9666666666666667 | 8 | 24
기아자동차	product	조선_단종	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
넥슨	product	한게임	x	o	0.9551724137931035	(1 product 0) < (1 industry 2) & (0 type 2) | 0.9103448275862069 | 0.6954697587750348 | 12 | 29
넷플릭스	product	제시카_존스_(드라마)	x	o	1.0	(1 product 0) < (1 location 2) & (3 birthPlace 2) & (0 executiveProducer 3) | 1.0 | 0.5 | 7 | 14
닉툰스_(미국)	product	랜덤!_카툰스	x	x	0.18043373599439777	! (1 product 0) < (1 owningCompany 2) & (2 != 3) & (3 product 0) | 0.0 | 0.6391325280112045 | 0 | 6
루프트한자	product	루프트한자_시티라인	x	o	0.75	(1 product 0) < (1 subsidiary 0) | 0.5 | 0.4505376344086022 | 1 | 2
마블_코믹스	product	스타로드	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
마이크로소프트	product	마이크로소프트_워드	o	o	0.9916666666666667	(1 product 0) < (0 developer 1) | 0.9833333333333334 | 0.45882352941176463 | 13 | 28
마이크로소프트	product	비주얼_C++	o	o	0.9916666666666667	(1 product 0) < (0 developer 1) | 0.9833333333333334 | 0.5 | 16 | 30
마이크로소프트	product	안드로이드_(운영_체제)	x	o	0.75	(1 product 0) < (2 computingPlatform 1) & (2 gameEngine 3) & (3 operatingSystem 0) | 0.5 | 1.0 | 36 | 96
마이크로소프트	product	액티브X	o	o	0.9916666666666667	(1 product 0) < (0 developer 1) | 0.9833333333333334 | 0.2857142857142857 | 2 | 12
마크로젠	product	바이오	x	x	0.37935267857142857	! (1 product 0) < (1 != 2) & (0 owner 2) | 0.0 | 0.24129464285714286 | 0 | 2
모질라_재단	product	시몽키	x	o	0.7049401913875598	(1 product 0) < (2 developer 1) & (2 genre 3) & (0 genre 3) | 0.4098803827751196 | 0.35857142857142854 | 8 | 14
모토로라_인코퍼레이티드	product	모토블러	x	o	0.8047619047619048	(1 product 0) < (1 successor 2) & (0 developer 2) | 0.6095238095238095 | 0.9115942028985508 | 5 | 8
삼성SDS	product	넥슨_코리아	x	x	0.2747311827956989	! (1 product 0) < (2 parentCompany 1) & (2 != 0) | 0.0 | 0.4505376344086022 | 0 | 2
소니_인터랙티브_엔터테인먼트	product	안드로이드_(운영_체제)	x	o	0.7259615384615384	(1 product 0) < (1 product 2) & (3 developer 2) & (3 computingPlatform 0) | 0.45192307692307687 | 0.9538461538461538 | 10 | 30
슈에이샤	product	바쿠만	x	o	0.9815217391304347	(1 product 0) < (0 publisher 1) | 0.9630434782608696 | 0.4571428571428571 | 2 | 2
어도비_시스템즈	product	아파치_플렉스	o	o	0.9916666666666667	(1 product 0) < (0 developer 1) | 0.9833333333333334 | 0.45500000000000007 | 6 | 12
포드_모터_컴퍼니	product	푸조	x	x	0.2747311827956989	! (1 product 0) < (2 parentCompany 1) & (2 != 0) | 0.0 | 0.4505376344086022 | 0 | 4
한창여객	product	FIFA_월드컵	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
DJMAX_RAY	publisher	네오위즈홀딩스	x	o	0.7117716302487889	(1 publisher 0) < (1 publisher 2) & (2 parentCompany 0) | 0.42354326049757773 | 0.5780632385111866 | 5 | 9
나이트_온라인	publisher	엠게임	o	o	0.9814471243042672	(1 publisher 0) < (1 distributor 0) | 0.9628942486085343 | 0.18491535704438933 | 4 | 6
네버윈터_나이츠	publisher	바이오웨어	o	o	0.9768776824034335	(1 publisher 0) < (1 developer 0) | 0.953755364806867 | 0.44615063876401995 | 11 | 14
댄스_댄스_레볼루션_with_마리오	publisher	코나미	o	o	0.9768776824034335	(1 publisher 0) < (1 developer 0) | 0.953755364806867 | 0.47194643014028204 | 12 | 23
드래곤_컬렉션	publisher	코나미	o	o	0.6856241234221598	(1 publisher 0) < (1 publisher 2) & (2 country 3) & (0 foundationPlace 3) | 0.3712482468443198 | 0.4666666666666667 | 5 | 11
리코쳇	publisher	밸브_코퍼레이션	o	o	0.9814471243042672	(1 publisher 0) < (1 distributor 0) | 0.9628942486085343 | 0.4426967640400693 | 19 | 25
마리오브라더스	publisher	닌텐도	o	o	0.990909090909091	(1 publisher 0) < (1 cpu 2) & (3 cpu 2) & (3 developer 0) | 0.9818181818181818 | 0.44437193272677145 | 47 | 49
메이플스토리	publisher	위젯_스튜디오	o	o	0.9837209302325581	(1 publisher 0) < (0 product 1) | 0.9674418604651163 | 0.729367960022383 | 12 | 13
메이플스토리_2	publisher	넥슨	o	o	0.9506	(1 publisher 0) < (1 distributor 2) & (3 publisher 2) & (3 designer 0) | 0.9012 | 0.47194643014028204 | 34 | 42
메탈레이지	publisher	넥슨지티	o	o	0.9814471243042672	(1 publisher 0) < (1 distributor 0) | 0.9628942486085343 | 0.41462182914814727 | 6 | 8
바이오쇼크_인피니트	publisher	마이크로소프트	x	o	0.7227077442838556	(1 publisher 0) < (1 computingPlatform 2) & (2 developer 0) | 0.4454154885677113 | 0.9022321428571428 | 22 | 69
박앵귀_~신선조기담~	publisher	오토메이트	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
뱀파이어_나이트	publisher	반다이_남코_엔터테인먼트	o	o	0.7048610995337568	(1 publisher 0) < (1 publisher 2) & (2 successor 0) | 0.4097221990675135 | 0.9327868852459016 | 14 | 19
블레이드_앤_소울	publisher	엔씨소프트	o	o	0.9814471243042672	(1 publisher 0) < (1 distributor 0) | 0.9628942486085343 | 0.33115214742613464 | 10 | 14
